69.912	1.0423
69.88	1.0425
69.902	1.0423
69.925	1.0425
69.897	1.0425
69.972	1.0424
45.937	0.89613
28.912	0.74852
15.459	0.58517
5.8666	0.44663
5.4166	0.44099
-3.923	0.29065
-13.107	0.13682
-22.303	-0.017727
-21.729	-0.015421
-30.857	-0.16513
-37.963	-0.29949
-37.769	-0.30004
-45.775	-0.45177
-54.054	-0.60469
-63.697	-0.75919
-63.094	-0.75851
-75.749	-0.91163
-87.159	-1.0494
-99.172	-1.204
-67.105	-1.0491
-67.172	-1.049
-67.243	-1.049
-45.348	-0.90558
-26.913	-0.73254
-27.158	-0.73309
-16.353	-0.60224
-6.4297	-0.46957
3.8809	-0.30659
13.529	-0.15058
22.655	0.0066156
35.221	0.23078
46.497	0.44683
57.563	0.66498
57.905	0.66811
58.524	0.67592
58.304	0.67671
76.13	0.89554
75.883	0.89686
96.516	1.1161
109.5	1.35
114.33	1.5679
116.86	1.799
116.17	1.8008
69.774	1.5766
35.378	1.3496
35.189	1.3468
12.678	1.1143
12.716	1.1141
-1.7376	0.89092
-1.6295	0.89086
-13.759	0.67401
-25.551	0.44574
-25.331	0.44563
-35.083	0.22738
-45.234	-0.0043475
-44.671	-0.0029093
-44.464	-0.0023494
-44.387	-0.002198
-52.889	-0.22129
-52.837	-0.22365
-53.018	-0.22678
-52.8	-0.22742
-52.702	-0.22765
-61.155	-0.46426
-69.034	-0.68469
-68.32	-0.68689
-67.819	-0.68591
-78.809	-0.90774
-93.056	-1.1404
-99.586	-1.3445
-98.731	-1.3432
-99.458	-1.3479
-106	-1.5714
-109.71	-1.8018
-66.439	-1.5842
-35.555	-1.3475
-36.187	-1.3498
-15.341	-1.0947
-15.382	-1.0944
-15.376	-1.0944
-2.5186	-0.89688
-2.608	-0.89659
9.8023	-0.67854
21.078	-0.46086
32.302	-0.21857
32.141	-0.21843
31.974	-0.21823
31.842	-0.21815
31.872	-0.21754
41.412	0.010794
49.034	0.22166
48.472	0.2198
48.358	0.21977
48.232	0.22028
48.591	0.22317
48.424	0.22338
48.401	0.22361
58.224	0.49301
56.973	0.49202
56.783	0.49244
56.585	0.49299
56.551	0.49324
56.395	0.49343
56.336	0.49357
56.298	0.49366
56.177	0.49388
62.437	0.67135
62.22	0.67239
62.018	0.67264
69.377	0.88985
70.191	0.89947
78.544	1.1182
78.341	1.1187
78.236	1.119
78.19	1.1192
91.663	1.3534
91.209	1.3543
101.49	1.5677
109.04	1.7946
67.448	1.5802
67.313	1.5786
66.648	1.5741
36.835	1.3329
36.969	1.3329
19.741	1.1237
19.631	1.1215
19.685	1.1214
5.109	0.8956
-7.3547	0.67213
-19.595	0.43194
-19.378	0.43189
-19.311	0.43165
-19.266	0.43143
-19.189	0.43118
-19.103	0.43123
-30.315	0.20166
-29.734	0.204
-39.027	-0.024025
-47.91	-0.2522
-54.252	-0.45014
-60.684	-0.67356
-60.314	-0.67404
-60.099	-0.67473
-67.502	-0.92646
-67.282	-0.92666
-67.204	-0.92715
-67.094	-0.92731
-66.883	-0.92707
-66.769	-0.92715
-77.099	-1.1489
-75.882	-1.1475
-86.013	-1.3424
-96.729	-1.5717
-96.583	-1.5747
-96.195	-1.5753
-96.043	-1.5758
-95.764	-1.5759
-95.4	-1.5761
-104.87	-1.7974
-64.92	-1.5822
-37.717	-1.3497
-17.983	-1.0925
-18.435	-1.0947
-6.2405	-0.90998
5.0574	-0.71616
6.6801	-0.67794
6.7388	-0.67703
6.5611	-0.67732
6.6408	-0.67712
6.5524	-0.67697
6.5507	-0.67711
18.328	-0.45497
18.231	-0.45476
18.181	-0.45465
30.017	-0.21142
29.474	-0.21376
38.574	-0.0020075
46.719	0.21764
46.481	0.21783
46.688	0.22077
54.872	0.46624
54.322	0.4649
57.933	0.54934
59.312	0.58529
60.031	0.61869
60.587	0.67147
66.92	0.89271
66.574	0.89323
66.599	0.89526
66.435	0.89669
66.344	0.89673
74.609	1.1175
86.558	1.3464
86.1	1.3478
85.87	1.3482
85.715	1.3512
85.629	1.3514
97.429	1.5706
106.39	1.7927
106.39	1.795
106.26	1.7971
105.95	1.7973
105.79	1.798
105.6	1.7982
105.56	1.7985
66.412	1.5834
38.336	1.3456
21.053	1.1243
21.086	1.1241
6.1254	0.89053
6.1652	0.89047
-6.8138	0.65469
-19.24	0.41124
-27.881	0.22063
-38.161	-0.036708
-45.791	-0.22782
-53.505	-0.45544
-53.049	-0.45652
-59.462	-0.67594
-59.489	-0.67755
-59.315	-0.67876
-65.87	-0.90851
-72.737	-1.1307
-82.425	-1.3623
-92.463	-1.5741
-101.84	-1.8004
-101.2	-1.7989
-62.698	-1.5806
-62.679	-1.5804
-62.644	-1.58
-36	-1.3293
-21.075	-1.133
-21.121	-1.1329
-21.153	-1.1326
-6.4947	-0.90575
-6.559	-0.90552
5.8956	-0.67916
5.9034	-0.6793
19.417	-0.42481
28.427	-0.23184
38.061	0.00042695
50.975	0.35118
58.101	0.59594
65.622	0.88928
65.43	0.88979
76.724	1.197
91.5	1.4979
104.48	1.7959
112.39	2.0946
112.28	2.0976
116.98	2.4032
116.48	2.4045
60.52	2.089
27.935	1.7964
28.139	1.7963
7.3829	1.4864
-8.2474	1.1934
-8.1393	1.1932
-8.045	1.1931
-7.9775	1.1928
-7.9088	1.193
-22.453	0.88963
-36.902	0.54899
-44.149	0.29286
-44.072	0.29296
-43.973	0.29266
-53.335	-0.0043566
-60.281	-0.30558
-66.432	-0.60085
-66.27	-0.60095
-72.935	-0.91106
-72.713	-0.91142
-79.127	-1.1965
-89.448	-1.501
-89.104	-1.5019
-88.922	-1.5021
-99.898	-1.8089
-98.877	-1.8072
-106.98	-2.1057
-111.44	-2.4028
-60.973	-2.1054
-31.165	-1.8055
-10.947	-1.503
-11.07	-1.5029
-11.128	-1.503
5.2203	-1.2
19.676	-0.89805
19.653	-0.89683
32.424	-0.59172
42.841	-0.29167
42.549	-0.29137
42.217	-0.29266
50.551	-0.0035437
59.755	0.33038
58.833	0.33128
64.452	0.59725
64.44	0.60093
69.872	0.89766
75.445	1.2004
75.381	1.2006
75.297	1.2009
75.17	1.2011
82.987	1.4959
94.242	1.796
93.842	1.7975
103.48	2.0997
103.02	2.1011
110.16	2.3993
109.84	2.4004
109.61	2.4009
58.353	2.0824
58.998	2.0832
32.178	1.7967
10.498	1.4639
10.638	1.4636
10.886	1.4647
-3.9047	1.1932
-18.553	0.88992
-32.958	0.53264
-32.381	0.53486
-32.301	0.5351
-41.292	0.28956
-49.877	-0.00069564
-57.526	-0.30488
-63.891	-0.60472
-69.504	-0.90392
-69.278	-0.90463
-74.904	-1.2136
-81.707	-1.5034
-81.357	-1.5035
-81.145	-1.5043
-80.965	-1.504
-80.885	-1.5044
-80.8	-1.5047
-90.686	-1.8014
-90.418	-1.8018
-90.424	-1.8029
-90.376	-1.8048
-99.859	-2.1044
-99.519	-2.1048
-107.22	-2.4083
-106.52	-2.4074
-68.047	-2.1716
-66.801	-2.1633
-66.892	-2.1631
-65.409	-2.1518
-64.542	-2.1454
-59.471	-2.1017
-33.054	-1.8092
-33.396	-1.8105
-12.982	-1.5048
-13.029	-1.5048
-12.422	-1.4971
2.8394	-1.2117
17.79	-0.90103
30.683	-0.59873
30.502	-0.5982
30.437	-0.59793
30.28	-0.59781
44.121	-0.23451
49.919	-0.0038939
60.943	0.46647
60.627	0.46665
69.93	0.89946
77.069	1.3412
90.604	1.7944
90.168	1.7952
104.17	2.2504
103.49	2.2514
112.45	2.6941
117.83	3.146
117.6	3.1494
120.64	3.5961
120.59	3.5998
120.15	3.6011
49.896	3.1442
50.507	3.1463
14.756	2.686
14.778	2.6858
-8.2667	2.246
-8.0978	2.2459
-7.77	2.2485
-7.7665	2.2479
-26.714	1.7952
-26.601	1.795
-41.523	1.3525
-53.268	0.89817
-53.184	0.89576
-52.861	0.89585
-62.154	0.43967
-68.749	-0.011176
-68.247	-0.010762
-75.112	-0.44508
-80.901	-0.9117
-85.801	-1.3498
-85.387	-1.3504
-92.196	-1.8034
-91.904	-1.8038
-100.05	-2.2604
-99.699	-2.261
-108.07	-2.718
-111.2	-3.1521
-110.84	-3.1527
-110.6	-3.1532
-110.38	-3.1536
-115.24	-3.602
-114.8	-3.6029
-50.562	-3.1492
-18.148	-2.7016
-18.273	-2.7015
6.6294	-2.205
6.3989	-2.2052
23.523	-1.7998
38.543	-1.3458
50.292	-0.89975
50.137	-0.89906
50.026	-0.89821
49.908	-0.89846
58.74	-0.43965
58.41	-0.43918
58.278	-0.43917
65.943	-0.0029392
71.682	0.4382
71.746	0.4416
77.055	0.89783
76.887	0.89923
81.962	1.3436
87.15	1.8007
92.817	2.2691
92.433	2.2699
91.693	2.2684
91.627	2.2688
91.447	2.2696
91.442	2.2699
100.2	2.6976
106.21	3.1679
105.49	3.1678
111.02	3.6094
110.67	3.6101
110.29	3.6109
52.568	3.1486
52.58	3.1485
21.101	2.6918
-1.9364	2.2504
-1.8615	2.25
-1.7679	2.2498
-1.7499	2.2496
-24.303	1.7173
-37.258	1.3239
-36.925	1.3238
-36.639	1.3246
-48.623	0.88803
-48.064	0.88989
-48.341	0.88634
-48.137	0.88631
-57.846	0.44572
-64.629	-0.017783
-64.007	-0.01593
-71.058	-0.44825
-76.945	-0.92408
-76.038	-0.92208
-75.824	-0.92265
-75.555	-0.92303
-80.801	-1.3537
-80.501	-1.3537
-85.857	-1.8065
-90.7	-2.2518
-97.302	-2.7007
-104.23	-3.1518
-109.74	-3.5968
-109.68	-3.5997
-109.62	-3.6035
-109.3	-3.6038
-108.95	-3.6037
-108.79	-3.6044
-53.247	-3.1574
-21.842	-2.7038
-21.976	-2.7037
-21.974	-2.7035
2.255	-2.2355
2.0825	-2.2357
1.8314	-2.2377
1.774	-2.2373
1.8066	-2.2369
1.7094	-2.2369
21.203	-1.7971
21.146	-1.7913
20.744	-1.7929
37.704	-1.3286
48.418	-0.90879
57.844	-0.43476
64.905	0.0027817
72.522	0.62843
72.349	0.62871
72.226	0.62926
72.046	0.62992
79.786	1.2116
78.971	1.2105
85.556	1.8019
91.171	2.3969
90.928	2.3975
90.736	2.3981
90.705	2.3991
100.7	3.0091
100.21	3.0097
99.947	3.0106
109.09	3.5841
109.75	3.6006
108.63	3.6066
107.94	3.6086
113.94	4.2035
