-1.4566210045662125, 1.3136715247806023
-1.434804667681382, -17.994533753118844
-1.4275325553864384, -85.08001871891275
-1.434804667681382, -88.35222020669568
-1.4566210045662125, -97.51433456349946
-1.4566210045662125, -141.36517170200779
-1.434804667681382, -150.52878032846127
-1.434804667681382, -174.09042416407772
-1.434804667681382, -176.7083845902573
-1.434804667681382, -179.3263450164369
-1.434804667681382, -181.9443054426165
-1.3911719939117226, 27.818279435374563
-1.4129883307965514, 5.2391178944002945
-1.4129883307965514, 3.2756475747655713
-1.4129883307965514, -15.704565515036506
-1.3911719939117226, -78.53636287817181
-1.3911719939117226, -81.15432330435141
-1.4129883307965514, -90.97092776770012
-1.3911719939117226, -138.74945268030268
-1.3911719939117226, -144.6398636392068
-1.4129883307965514, -147.91156703710652
-1.3911719939117226, -163.62007672900893
-1.3911719939117226, -166.23803715518852
-1.4129883307965514, -168.85525044654332
-1.4129883307965514, -171.47321087272297
-1.4129883307965514, -184.563013003621
-1.4129883307965514, -186.52648332325566
-1.4129883307965514, -196.99832502797403
-1.3475393201420616, 94.2475309800324
-1.3475393201420616, 83.77568927531397
-1.3475393201420616, 30.434745591904573
-1.3475393201420616, 8.509327022650382
-1.369355657026892, -13.088099358506554
